benchmark, result, time
C-LB-LRW+R-Dd+R-Dd+R-Dd+R-Dcd.litmus, PASS, 83
C-LB-LRR+R-Oc+R-Oc+OB-O+OB-OB.litmus, PASS, 79
C-RW-G+RW-G+RW-R+RW-R+RW-R+RW-R+RW-G+RW-G+RW-G+RW-G+RW-G+RW-R.litmus, PASS, 2156
C-LB-LRW+R-Dd+R-Dcv.litmus, PASS, 59
C-WW-GH+WW-R.litmus, PASS, 146
C-RR-G+RR-G+RR-R+RR-R.litmus, PASS, 79
C-LB-LRW+R-Dd+R-Oc+RQ-A.litmus, PASS, 67
C-RW-G+RW-R+RW-R+RW-R+RW-R+RW-R+RW-G+RW-R.litmus, FAIL, 66
C-LB-Lwr+R-A+R-Od.litmus, PASS, 51
C-WR-G+WR-G+WR-G+WR-G+WR-G+WR-R.litmus, PASS, 259
C-RW-G+RW-B+RW-G+RW-G+RW-r+RW-C+RW-B+RW-B.litmus, PASS, 543
C-LB-GWW+R-A+OB-O+OB-O+OB-OB.litmus, PASS, 110
C-LB-Lww+R-A+R-D.litmus, FAIL, 42
C-LB-LRR+R-Dd+R-Oc+R-A+R-A.litmus, PASS, 79
C-RR-G+RR-G+RR-G+RR-G+RR-R+RR-R.litmus, PASS, 386
C-RW-G+RW-G+RW-G+RW-G+RW-G.litmus, PASS, 545
C-LB-GWW+R-A+R-Oc+OB-O+OB-OB.litmus, PASS, 99
C-LB-GWW+R-Dd+R-Oc+R-Oc+R-Oc.litmus, FAIL, 67
C-RW-G+RW-R+RW-R+RW-R+RW-G+RW-G+RW-G+RW-R.litmus, PASS, 137
C-LB-LRR+R-Dd+R-Dd+OB-OB.litmus, PASS, 76
C-RW-G+RW-R+RW-G+RW-Rr+RW-RC+RW-R+RW-G+RW-R.litmus, PASS, 151
C-LB-LRW+R-Dd+R-Dd+R-Oc+R-Ok.litmus, FAIL, 71
C-RR-GR2+RR-R.litmus, PASS, 63
C-RW-G+RW-G+RW-R+RW-R+RW-R+RW-R+RW-G+RW-G+RW-R+RW-R+RW-G+RW-G.litmus, PASS, 208
C-LB-LRW+R-Dd+R-Oc+R-Dd+RQ-A.litmus, PASS, 103
C-RW-G+RW-B+RW-B+RW-B+RW-G+RW-B+RW-B.litmus, PASS, 890
C-LB-GRR+R-A+R-A+R-A+OB-OB.litmus, PASS, 121
C-WW-GH+WW-R+WW-R+WW-R+WW-G+WW-R.litmus, PASS, 142
C-RW-G+RW-G+RW-R+RW-R+RW-R+RW-R+RW-G+RW-G+RW-G+RW-R+RW-G.litmus, PASS, 2286
C-RR-GR3+RR-R+RR-R.litmus, FAIL, 151
C-WW-G+WW-R+WW-R+WW-R+WW-R+WW-R+WW-R+WW-R.litmus, FAIL, 102
C-LB-LWR+R-Dd+R-Dd+R-A.litmus, PASS, 74
C-LB-Lww+R-A+R-Od+R-D.litmus, FAIL, 58
C-RW-G+RW-RI+RW-RI+RW-RI+RW-G+RW-G+RW-RI+RW-RI.litmus, FAIL, 100
C-WW-G+WW-G+WW-G+WW-G+WW-B+WW-R.litmus, PASS, 273
C-RW-Rrd+RW-D.litmus, PASS, 60
C-RW-r+RW-a+RW-B+RW-B+RW-B.litmus, PASS, 118
C-RW-G+RW-R+RW-R+RW-G+RW-G+RW-G+RW-R.litmus, PASS, 733
C-LB-LRW+R-Dd+R-Oc+OB-O+OB-OB.litmus, PASS, 223
C-RW-G+RW-Rs+RW-RD+RW-G+RW-G+RW-R+RW-R+RW-R.litmus, PASS, 139
C-WR-G+WR-G+WR-G+WR-G+WR-G+WR-G+WR-R.litmus, PASS, 405
C-RW-G+RW-G+RW-RB.litmus, PASS, 346
C-WW-G+WW-G+WW-G+WW-G+WW-R+WW-R+WW-R+WW-R.litmus, PASS, 138
C-WR-G+WR-G+WR-G+WR-G+WR-G+WR-R+WR-R+WR-R.litmus, PASS, 851
C-LB-GRW+R-Dd+R-A+R-Oc.litmus, PASS, 87
C-LB-LRW+R-Dd+R-A+OB-O+R-Oc.litmus, PASS, 106
C-LB-GRW+R-Dd+R-Dd.litmus, PASS, 87
C-RW-Rr+RW-RC+RW-R+RW-R.litmus, FAIL, 53
C-WW-G+WW-B+WW-R+WW-R+WW-R+WW-R+WW-R+WW-R.litmus, FAIL, 86
C-LB-LRW+R-A+R-A+R-A+R-Ok.litmus, FAIL, 62
C-WW-G+WW-G+WW-G+WW-G+WW-G+WW-B+WW-R+WW-R.litmus, PASS, 543
C-LB-LRR+R-A+R-OC.litmus, FAIL, 49
C-RW-G+RW-RB+RW-R+RW-G+RW-G+RW-R+RW-R+RW-R.litmus, FAIL, 76
C-LB-Lrw+R-A+R-D+R-OC.litmus, PASS, 68
C-LB-LRW+R-Dd+R-Oc+R-Dd+R-Ok.litmus, FAIL, 67
C-WW-G+WW-R+WW-G+WW-G+WW-R.litmus, PASS, 290
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-B+RW-B+RW-B.litmus, PASS, 1464
C-RW-G+RW-G+RW-RB+RW-R+RW-R+RW-R+RW-R.litmus, FAIL, 64
C-RW-G+RW-RI+RW-RI+RW-RI+RW-G+RW-RI.litmus, FAIL, 57
C-LB-Lwr+R-OC+R-D+R-D.litmus, FAIL, 50
C-RW-G+RW-G+RW-RB+RW-G+RW-G+RW-R.litmus, PASS, 665
C-LB-GRW+R-Oc+R-Oc+OB-OB.litmus, PASS, 172
C-LB-LRW+R-Dd+R-A.litmus, PASS, 57
C-RW-G+RW-G+RW-G+RW-Rrd+RW-CD+RW-R+RW-R.litmus, PASS, 643
C-LB-LWW+R-A+R-A+R-A+R-A.litmus, PASS, 62
C-RW-G+RW-RI+RW-G+RW-RI+RW-RI+RW-G+RW-G+RW-RI.litmus, PASS, 143
C-LB-LWW+R-Dd+OB-OB.litmus, PASS, 57
C-LB-GWR+R-A+R-Oc+OB-OB.litmus, PASS, 68
C-LB-GWW+R-Dd+R-Oc+OB-OB.litmus, PASS, 80
C-LB-Lrw+R-OC+R-D+R-D.litmus, FAIL, 47
C-LB-GRR+R-Dd+R-Oc.litmus, FAIL, 49
C-RW-G+RW-G+RW-G+RW-R+RW-R.litmus, PASS, 310
C-RW-G+RW-G+RW-R+RW-G+RW-G+RW-Rr+RW-RC+RW-R.litmus, PASS, 989
C-RW-G+RW-G+RW-G+RW-r+RW-C+RW-B+RW-B.litmus, PASS, 358
C-LB-LRW+R-A+R-A+R-A+RQ-A.litmus, PASS, 67
C-LB-LRW+R-Dd+R-Oc+OB-O+R-Oc.litmus, PASS, 98
C-RW-G+RW-Rrd+RW-D+RW-G+RW-R+RW-G+RW-G+RW-R.litmus, PASS, 653
C-WR-GR2+WR-R.litmus, PASS, 47
C-RW-G+RW-RI+RW-G+RW-RI+RW-G+RW-G+RW-G+RW-RI.litmus, PASS, 698
C-WW-G+WW-B+WW-R+WW-G+WW-G+WW-G+WW-R.litmus, PASS, 337
C-RW-G+RW-Rs+RW-RD+RW-G+RW-R+RW-G+RW-G+RW-R.litmus, PASS, 1024
C-LB-GWR+R-Dd+OB-O+OB-OB.litmus, PASS, 74
C-RW-G+RW-RB+RW-R+RW-R+RW-G+RW-G+RW-R+RW-R.litmus, FAIL, 64
C-LB-GRR+R-A+R-A+R-A+R-Oc.litmus, FAIL, 55
C-LB-GWR+R-Dd+R-Dd+R-A+R-A.litmus, FAIL, 58
C-LB-GWW+R-A+OB-OB.litmus, PASS, 64
C-RR-G.litmus, PASS, 42
C-RW-G+RW-Rs+RW-RD+RW-R+RW-R+RW-G+RW-G+RW-R.litmus, PASS, 124
C-RW-G+RW-G+RW-G+RW-G+RW-Rs+RW-RD.litmus, PASS, 945
C-LB-GRR+R-Dd+R-A.litmus, PASS, 60
C-RW-G+RW-G+RW-r+RW-C+RW-B+RW-B+RW-B+RW-B.litmus, PASS, 472
C-LB-GRW+R-A+O-Dd.litmus, PASS, 58
C-LB-GWW+R-Dd+OB-O+OB-O+R-A.litmus, PASS, 76
C-WW-G+WW-R+WW-R+WW-R+WW-R+WW-R+WW-G+WW-R.litmus, FAIL, 70
C-RW-G+RW-RI+RW-G+RW-RI+RW-RI+RW-G+RW-RI.litmus, FAIL, 58
C-LB-LWW+R-Dd+R-Oc+R-Oc+R-A.litmus, PASS, 67
C-RW-G+RW-R+RW-G+RW-R.litmus, PASS, 76
C-LB-GWW+R-Oc+OB-O+OB-O+OB-OB.litmus, PASS, 106
C-RW-G+RW-Rr+RW-RC+RW-G+RW-G+RW-G+RW-G+RW-R.litmus, PASS, 1080
C-RW-G+RW-R2+RW-G+RW-R2.litmus, PASS, 76
C-LB-LRR+R-Dd+R-Dd.litmus, PASS, 57
C-LB-GRR+R-A+OB-Dd.litmus, PASS, 68
C-WW-G+WW-G+WW-R.litmus, PASS, 109
C-LB-GRW+R-A+OB-Dd.litmus, PASS, 80
C-RW-G+RW-G+RW-G+RW-Rrd+RW-D+RW-R.litmus, PASS, 445
C-LB-GRW+R-Oc+R-Oc+R-Oc+R-Oc.litmus, PASS, 86
C-LB-LRW+R-OC+OB-OB.litmus, PASS, 86
C-LB-LWR+R-Dd+R-Oc+OB-O+OB-OB.litmus, PASS, 80
C-RR-R+RR-R.litmus, FAIL, 47
C-LB-LRW+R-Ov+R-OC+R-Dd+R-Oc.litmus, PASS, 74
C-RW-G+RW-G+RW-RI+RW-RI.litmus, PASS, 72
C-WW-G+WW-G+WW-B+WW-G+WW-G+WW-R+WW-R.litmus, PASS, 373
C-LB-Lwr+R-Oc+R-Od+R-Od.litmus, PASS, 61
C-RW-G+RW-B+RW-G+RW-r+RW-C+RW-G+RW-G+RW-B.litmus, PASS, 602
C-RW-Rs+RW-RD+RW-R+RW-R.litmus, FAIL, 50
C-WW-G+WW-B+WW-G+WW-G+WW-G+WW-G+WW-R.litmus, PASS, 307
C-RW-G+RW-G+RW-R+RW-R+RW-R+RW-R+RW-G+RW-G+RW-R+RW-G+RW-G+RW-G.litmus, PASS, 2271
C-LB-GRR+R-Dd+OB-O+R-Oc+R-A.litmus, PASS, 85
C-LB-GWW+R-Dd+R-Oc+R-Oc.litmus, FAIL, 58
C-RW-G+RW-G+RW-R1I+RW-R1I.litmus, FAIL, 49
C-WW-G+WW-R+WW-R+WW-R+WW-R+WW-G+WW-R+WW-R.litmus, FAIL, 77
C-LB-GWW+R-A+R-A+R-A+R-A.litmus, FAIL, 64
C-LB-GWW+R-A+R-A+OB-O+R-Oc.litmus, PASS, 118
C-LB-LWW+R-Oc+R-Oc+OB-O+OB-OB.litmus, PASS, 84
C-LB-GWW+R-Dd+R-Oc+R-Dd+R-A.litmus, FAIL, 68
C-RW-G+RW-RI+RW-RI+RW-RI.litmus, FAIL, 50
C-RW-G+RW-G+RW-R+RW-G+RW-G+RW-Rrd+RW-D.litmus, PASS, 577
C-RW-G+RW-R+RW-G+RW-G+RW-G+RW-Rs+RW-RCD.litmus, PASS, 998
C-RR-G+RR-G+RR-G+RR-G+RR-G+RR-R+RR-R.litmus, PASS, 531
C-LB-LRW+R-Dd+OB-O+R-A+RQ-A.litmus, PASS, 95
C-WW-G+WW-R+WW-R+WW-G+WW-R+WW-R+WW-G+WW-R.litmus, FAIL, 78
C-RW-G+RW-RI+RW-G+RW-G+RW-G+RW-RI.litmus, PASS, 424
C-WR-G+WR-R+WR-R+WR-R.litmus, FAIL, 48
C-WR-G+WR-G+WR-G+WR-G+WR-R.litmus, PASS, 211
C-WW-G+WW-B+WW-G+WW-R+WW-G+WW-G+WW-G+WW-R.litmus, PASS, 467
C-RW-G+RW-B+RW-G+RW-G+RW-G+RW-B+RW-B+RW-B.litmus, PASS, 1319
C-RW-G+RW-Rr+RW-RC+RW-R+RW-R+RW-G+RW-G+RW-R.litmus, PASS, 126
C-LB-GRR+R-Dd+OB-O+R-Oc.litmus, FAIL, 58
C-LB-LRR+R-A+OB-Dd.litmus, PASS, 59
C-WW-G+WW-B+WW-G+WW-G+WW-R+WW-R.litmus, PASS, 308
C-RW-Rs+RW-RD.litmus, PASS, 51
C-LB-LRR+R-Dd+R-Dd+R-A+OB-OB.litmus, PASS, 82
C-RW-Rr+RW-Ra+RW-R+RW-R+RW-R.litmus, FAIL, 54
C-RW-R1I+RW-R1I+RW-R1I.litmus, FAIL, 43
C-RW-G+RW-G+RW-RI+RW-G+RW-G+RW-RI+RW-RI+RW-RI.litmus, PASS, 134
C-RR-H+RR-R+RR-R+RR-G+RR-R+RR-R.litmus, FAIL, 78
C-LB-LRW+RQ-A+R-A.litmus, PASS, 60
C-RW-G+RW-G+RW-G+RW-R+RW-G+RW-G+RW-Rrd+RW-D.litmus, PASS, 749
C-LB-LWW+R-Dd+OB-O+R-A.litmus, PASS, 63
C-LB-GRW+R-A+R-Oc+R-Oc+OB-OB.litmus, PASS, 219
C-RW-G+RW-R+RW-G+RW-R+RW-G+RW-R+RW-G+RW-R+RW-G+RW-R+RW-G+RW-R+RW-G+RW-R.litmus, PASS, 382
C-RW-G+RW-G+RW-G+RW-r+RW-C.litmus, PASS, 160
C-LB-LRW+R-Dd+R-Ok.litmus, FAIL, 47
C-RW-G+RW-B+RW-B+RW-B.litmus, PASS, 198
C-WW-G+WW-B+WW-R+WW-R+WW-R+WW-R+WW-R.litmus, FAIL, 67
C-RW-r+RW-C+RW-B+RW-B+RW-B+RW-B+RW-B+RW-B.litmus, PASS, 227
C-RW-G+RW-G+RW-R+RW-G+RW-G+RW-G+RW-Rrd+RW-D.litmus, PASS, 716
C-LB-LWR+R-Dd+R-Dd+R-Dd+R-A.litmus, PASS, 69
C-RW-G+RW-RB+RW-G+RW-G+RW-R+RW-G+RW-G+RW-R.litmus, PASS, 975
C-LB-GRW+R-Dd+R-Dd+R-A+R-A.litmus, PASS, 82
C-RW-G+RW-Rs+RW-RD+RW-R+RW-G+RW-R+RW-R.litmus, FAIL, 65
C-WR-GR3+WR-R+WR-R.litmus, FAIL, 99
C-RR-GH+RR-R+RR-R+RR-R+RR-G+RR-R+RR-R.litmus, FAIL, 79
C-RW-RI+RW-RI+RW-RI+RW-RI.litmus, FAIL, 44
C-LB-LWW+R-Dd+R-A+R-Oc.litmus, PASS, 61
C-LB-GRR+R-Oc+R-Oc.litmus, FAIL, 69
C-RW-G+RW-R2I+RW-R2I+RW-R2I.litmus, FAIL, 45
C-RW-G+RW-G+RW-B+RW-B.litmus, PASS, 218
C-LB-LRW+R-A+OB-O+OB-O+OB-OB.litmus, PASS, 176
C-RW-G+RW-R+RW-G+RW-R+RW-G+RW-G+RW-Rs+RW-RCD.litmus, PASS, 1142
C-RR-GR+RR-R.litmus, PASS, 78
C-LB-LRR+R-Dd+OB-OB.litmus, PASS, 57
C-LB-LRR+R-Dd+R-Dd+R-Oc+R-Oc.litmus, FAIL, 61
C-LB-GRW+R-Dd+R-Oc+R-Oc.litmus, PASS, 73
C-WR-G+WR-G+WR-R+WR-R+WR-G+WR-G+WR-R+WR-R.litmus, PASS, 142
C-WR-G+WR-R+WR-R+WR-G+WR-R+WR-R.litmus, FAIL, 53
C-RW-G+RW-G+RW-RI+RW-G+RW-G+RW-G+RW-RI+RW-RI.litmus, PASS, 704
C-LB-GWR+R-Dd+OB-O+OB-O+R-Oc.litmus, FAIL, 58
C-WR-GR2+WR-R+WR-R.litmus, FAIL, 40
C-RW-G+RW-Rrd+RW-D+RW-R+RW-R+RW-R+RW-R.litmus, FAIL, 62
C-LB-LRR+R-Dd+R-Oc+R-A.litmus, PASS, 60
C-RW-R+RW-R+RW-R.litmus, FAIL, 38
C-LB-GRR+R-Dd+OB-O+OB-O+OB-OB.litmus, PASS, 125
C-LB-Lww+R-Oc+R-Ov+R-OC.litmus, PASS, 58
C-WW-G+WW-R+WW-G+WW-R+WW-G+WW-G+WW-R.litmus, PASS, 541
C-RW-G+RW-Rr+RW-Ra+RW-G+RW-R+RW-R.litmus, PASS, 84
C-LB-GRW+R-A+R-A+R-Oc+OB-OB.litmus, PASS, 200
C-RW-G+RW-G+RW-Rrd+RW-CD+RW-R.litmus, PASS, 299
C-LB-LRW+R-Dd+R-Oc+R-A.litmus, PASS, 60
C-WW-R+WW-R+WW-R+WW-R+WW-R+WW-R+WW-R+WW-R.litmus, FAIL, 69
C-LB-GRR+R-Dd+R-Dd+R-Oc+OB-OB.litmus, PASS, 114
C-LB-Lwr+R-OC+R-D.litmus, FAIL, 41
C-WW-G+WW-R+WW-G+WW-R+WW-R+WW-G+WW-R.litmus, FAIL, 65
C-RW-G+RW-Rrd+RW-D.litmus, PASS, 119
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-RB+RW-R+RW-R.litmus, PASS, 1108
C-RW-G+RW-Rrd+RW-CD+RW-G+RW-G+RW-R.litmus, PASS, 427
C-LB-LWR+R-A+OB-O+R-Oc.litmus, FAIL, 49
C-LB-LWW+R-Oc+OB-OB.litmus, PASS, 55
C-LB-LRR+R-Dd+R-Dd+OB-O+R-A.litmus, PASS, 72
C-RR-G+RR-G+RR-G+RR-G+RR-G+RR-G.litmus, PASS, 177
C-RW-G+RW-B+RW-G+RW-B+RW-B+RW-G+RW-G+RW-B.litmus, PASS, 1302
C-LB-LRR+R-A+O-Dd.litmus, FAIL, 46
C-LB-GRR+R-A+OB-O+R-Oc+R-Oc.litmus, FAIL, 60
C-RW-G+RW-r+RW-C+RW-B+RW-B.litmus, PASS, 130
C-RW-G+RW-G+RW-Rrd+RW-CD+RW-R+RW-R.litmus, PASS, 94
C-RW-G+RW-G+RW-G+RW-Rs+RW-RD.litmus, PASS, 670
C-RW-G+RW-G+RW-R+RW-R+RW-G+RW-G+RW-R+RW-R.litmus, PASS, 136
C-RR-R+RR-R+RR-R+RR-R.litmus, FAIL, 56
C-LB-GRR+R-Dd+R-Dd+R-A+R-A.litmus, PASS, 81
C-WW-G+WW-R+WW-R+WW-R+WW-G+WW-R.litmus, FAIL, 62
C-WW-B+WW-R+WW-R.litmus, FAIL, 42
C-LB-Lwr+R-A+R-OC+R-D.litmus, FAIL, 47
C-LB-GWW+R-A+O-Dd.litmus, FAIL, 49
C-LB-Lww+R-Od.litmus, PASS, 46
C-RW-G+RW-Rs+RW-RCD+RW-R+RW-R+RW-R+RW-G+RW-R.litmus, FAIL, 78
C-LB-GRR+R-Dd+R-A+OB-O+R-Oc.litmus, FAIL, 63
C-RW-G+RW-RI+RW-G+RW-G+RW-G+RW-G+RW-RI+RW-RI.litmus, PASS, 824
C-LB-LRW+R-Dd+R-A+R-Oc+OB-OB.litmus, PASS, 186
C-LB-GRW+R-Dd+OB-O+R-A+R-Oc.litmus, PASS, 108
C-LB-LRR+R-Dd+OB-O+R-A+R-Oc.litmus, FAIL, 58
C-RW-G+RW-R+RW-G+RW-G+RW-Rrd+RW-D+RW-R.litmus, PASS, 566
C-RR-G+RR-R+RR-G+RR-R+RR-G+RR-G+RR-G+RR-R.litmus, PASS, 703
C-LB-LRW+R-Dd+R-Oc.litmus, PASS, 58
C-LB-LRR+R-Dd+R-A+R-Oc+OB-OB.litmus, PASS, 76
C-WW-G+WW-R+WW-G+WW-G+WW-G+WW-R.litmus, PASS, 378
C-RR-G+RR-R+RR-R+RR-R.litmus, FAIL, 56
C-LB-GWR+R-Dd+R-Oc+R-Oc.litmus, FAIL, 58
C-LB-LRW+R-Oc+Oq-A.litmus, PASS, 56
C-LB-GWW+R-A+R-A+R-A+R-Oc.litmus, FAIL, 58
C-LB-GWW+R-A+R-A+R-Oc.litmus, FAIL, 53
C-LB-GRW+R-Dd+R-Oc+R-Oc+OB-OB.litmus, PASS, 186
C-RR-H+RR-R+RR-R+RR-R.litmus, FAIL, 58
C-LB-LRR+R-A+OB-O+R-OC.litmus, FAIL, 51
C-LB-GRR+R-A+R-A+R-A.litmus, PASS, 65
C-WR-G+WR-G+WR-R+WR-R+WR-R+WR-R+WR-R.litmus, FAIL, 63
C-LB-Lww+R-Od+R-Od.litmus, PASS, 55
C-RW-GR2+RW-R.litmus, PASS, 53
C-RW-Rr+RW-RC+RW-R+RW-R+RW-R.litmus, FAIL, 53
C-LB-GWR+R-A+OB-O+R-A+OB-OB.litmus, PASS, 89
C-RW-G+RW-Rr+RW-Ra+RW-G+RW-G+RW-R+RW-R+RW-R.litmus, PASS, 112
C-RW-G+RW-G+RW-R.litmus, PASS, 137
C-LB-LRW+R-OC+OB-O+OB-OB.litmus, PASS, 126
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-G+RW-R+RW-R.litmus, PASS, 794
C-LB-GRR+R-A+R-A.litmus, PASS, 60
C-RW-G+RW-Rrd+RW-D+RW-G+RW-R.litmus, PASS, 328
C-RW-G+RW-G+RW-Rrd+RW-D+RW-R+RW-R+RW-R.litmus, FAIL, 68
C-LB-LRW+R-Dd+R-A+OB-O+OB-OB.litmus, PASS, 167
C-RR-G+RR-R+RR-G+RR-R+RR-G+RR-G+RR-R+RR-R.litmus, PASS, 161
C-WR-GH+WR-R+WR-R+WR-R.litmus, PASS, 84
C-RW-G+RW-G+RW-Rs+RW-RD+RW-R.litmus, PASS, 489
C-LB-LRR+R-Oc+R-Oc+R-OC.litmus, FAIL, 55
C-RW-G+RW-RB+RW-R+RW-G+RW-R.litmus, PASS, 96
C-WR-G+WR-G+WR-G+WR-G+WR-G+WR-G.litmus, PASS, 160
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-G+RW-r+RW-C.litmus, PASS, 732
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-G+RW-RB.litmus, PASS, 1732
C-RW-R+RW-R+RW-G+RW-G+RW-G+RW-G+RW-R+RW-R+RW-R+RW-R+RW-G.litmus, FAIL, 101
C-LB-Lwr+R-A+R-D+R-D.litmus, FAIL, 52
C-RW-G+RW-r+RW-a+RW-G+RW-B+RW-B.litmus, PASS, 243
C-RW-G+RW-G+RW-R+RW-R+RW-R+RW-R+RW-G+RW-G+RW-R+RW-G+RW-R+RW-R.litmus, FAIL, 104
C-RW-G+RW-R2I+RW-R2I.litmus, FAIL, 43
C-RW-G+RW-R+RW-G+RW-G+RW-R+RW-R+RW-R.litmus, FAIL, 67
C-RW-G+RW-G+RW-G+RW-R3I.litmus, FAIL, 294
C-LB-GRR+R-A+R-A+R-Oc+OB-OB.litmus, PASS, 119
C-LB-LRR+R-Dd+R-Dd+R-Dd+R-Oc.litmus, FAIL, 69
C-LB-Lwr+R-A+R-D+R-Od.litmus, PASS, 74
C-LB-LWR+R-Dd+OB-O+R-Oc+OB-OB.litmus, PASS, 90
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-r+RW-C+RW-B.litmus, PASS, 679
C-RW-G+RW-Rs+RW-RD+RW-G+RW-G+RW-R.litmus, PASS, 704
C-LB-Lww+R-Od+R-Ov+R-D.litmus, FAIL, 50
C-RW-G+RW-Rr+RW-RC+RW-G+RW-G+RW-R.litmus, PASS, 704
C-WW-G+WW-B.litmus, PASS, 47
C-LB-LRR+R-Dd+R-Oc+R-A+OB-OB.litmus, PASS, 78
C-RW-G+RW-G+RW-G+RW-Rr+RW-Ra.litmus, PASS, 671
C-LB-GRR+R-Dd+R-Dd+OB-O+R-A.litmus, PASS, 99
C-LB-GWW+R-Oc+R-Oc+R-Oc.litmus, FAIL, 61
C-LB-LWR+R-Dd+R-A+OB-O+OB-OB.litmus, PASS, 82
C-RR-G+RR-G+RR-R+RR-G+RR-G+RR-R+RR-R+RR-R.litmus, PASS, 150
C-LB-LRW+R-Dd+R-Oc+R-Dd+R-A.litmus, PASS, 76
C-RW-G+RW-G+RW-R+RW-G+RW-G+RW-Rs+RW-RD.litmus, PASS, 957
C-LB-LWR+R-Oc+OB-O+OB-OB.litmus, PASS, 73
C-WW-G+WW-B+WW-G+WW-R+WW-R+WW-G+WW-G+WW-R.litmus, PASS, 598
C-LB-GRR+R-Dd+R-Oc+OB-O+R-A.litmus, PASS, 91
C-LB-GRW+OB-O+OB-OB.litmus, PASS, 158
C-RW-G+RW-B+RW-G+RW-B+RW-G+RW-G+RW-G+RW-B.litmus, PASS, 1670
C-WR-G+WR-G+WR-R.litmus, PASS, 135
C-RW-G+RW-Rr+RW-Ra+RW-R+RW-R+RW-G+RW-R+RW-R.litmus, FAIL, 83
C-RW-G+RW-G+RW-G+RW-Rr+RW-RC.litmus, PASS, 724
C-LB-LRW+R-A+R-OC+R-Oc+OB-OB.litmus, PASS, 297
C-LB-LRW+R-Dd+R-A+R-A+OB-OB.litmus, PASS, 285
C-WR-G+WR-G+WR-G+WR-G+WR-R+WR-R+WR-R+WR-R.litmus, PASS, 212
C-LB-LRR+R-Oc+R-OC.litmus, FAIL, 66
C-RW-G+RW-RB+RW-G+RW-R.litmus, PASS, 411
C-LB-LRW+R-Dd+R-A+R-Oc.litmus, PASS, 83
C-RW-Rrd+RW-D+RW-R+RW-R+RW-R.litmus, FAIL, 72
C-LB-GWW+R-A+R-A+R-Oc+OB-OB.litmus, PASS, 97
C-WW-G+WW-B+WW-G+WW-G+WW-R.litmus, PASS, 197
C-RW-B.litmus, PASS, 38
C-RW-G+RW-Rrd+RW-D+RW-G+RW-G+RW-R+RW-R+RW-R.litmus, PASS, 132
C-RW-G+RW-G+RW-r+RW-a+RW-G+RW-G+RW-B+RW-B.litmus, PASS, 692
C-RR-G+RR-G+RR-G+RR-R+RR-G+RR-G+RR-R.litmus, PASS, 510
C-LB-LRW+R-Dd+R-A+OB-O+R-Ok.litmus, FAIL, 66
C-RW-G+RW-G+RW-r+RW-C.litmus, PASS, 107
C-RW-G+RW-R+RW-R+RW-G+RW-R+RW-R+RW-G+RW-R.litmus, FAIL, 78
C-RW-G+RW-R+RW-R+RW-G+RW-G+RW-R+RW-R.litmus, FAIL, 90
C-RW-G+RW-G+RW-G+RW-G+RW-B.litmus, PASS, 507
C-WW-H+WW-R+WW-R+WW-R.litmus, FAIL, 56
C-RW-R+RW-R+RW-G+RW-G+RW-G+RW-G+RW-R+RW-R+RW-G+RW-G+RW-R+RW-G.litmus, PASS, 2452
C-RW-R1+RW-R1+RW-R1.litmus, FAIL, 43
C-RW-G+RW-R+RW-G+RW-G+RW-Rs+RW-RD.litmus, PASS, 709
C-WR-G+WR-G+WR-G+WR-G+WR-G+WR-G+WR-G+WR-R.litmus, PASS, 448
C-RW-G+RW-Rs+RW-RCD+RW-G+RW-G+RW-R+RW-R.litmus, PASS, 1064
C-LB-LRW+R-A+R-OC+OB-OB.litmus, PASS, 112
C-LB-LRW+R-A+R-A+OB-OB.litmus, PASS, 106
C-LB-GRW+R-Dd+R-Oc+R-Dd+R-A.litmus, PASS, 85
C-WW-G+WW-G+WW-R+WW-R+WW-R+WW-R+WW-R.litmus, FAIL, 65
C-LB-GWW+R-A+OB-O+OB-OB.litmus, PASS, 86
C-RW-G+RW-G+RW-G+RW-Rrd+RW-CD.litmus, PASS, 379
C-LB-GWR+R-Dd+R-Oc+R-A+OB-OB.litmus, PASS, 75
C-RW-G+RW-RI+RW-RI+RW-G+RW-G+RW-G+RW-G+RW-RI.litmus, PASS, 760
C-LB-GRR+R-A+OB-OB.litmus, PASS, 71
C-RW-G+RW-RB+RW-R+RW-R+RW-G+RW-R+RW-R.litmus, FAIL, 57
C-RW-G+RW-R+RW-G+RW-G+RW-Rs+RW-RD+RW-R+RW-R.litmus, PASS, 113
C-LB-LWW+R-Dd+R-A+R-Dd+R-A.litmus, PASS, 64
C-LB-GWW+OB-O+OB-OB.litmus, PASS, 75
C-LB-LRW+R-Dd+R-Dd+R-Oc+R-Oc.litmus, PASS, 70
C-LB-GRR+R-Dd+R-Oc+R-A+R-A.litmus, PASS, 73
C-LB-LRR+R-Dd+R-Dd+R-Oc+OB-OB.litmus, PASS, 73
C-RW-G+RW-B+RW-G+RW-B+RW-G+RW-G+RW-B+RW-B.litmus, PASS, 1196
C-RR-G+RR-R+RR-G+RR-G+RR-R+RR-R+RR-R+RR-R.litmus, FAIL, 83
